Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/08/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/08/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
09/08/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/08/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
09/08/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
09/08/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
09/08/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
09/08/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
09/08/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
09/08/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
09/08/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
09/08/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/08/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
09/08/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,37.0,South Coast AQMD
09/08/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
09/08/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
09/08/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
09/08/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
09/08/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.2,South Coast AQMD
09/08/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
09/08/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
09/08/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
09/08/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
09/08/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
